"Time [ms]","Moving1.Torque [NewtonMeter]"
1.55,49.2816046440705
1.56,49.9233108752417
1.57,50.6060219691082
1.58,51.3120273476857
1.59,51.9619463107528
1.6,52.4599578209073
1.61,52.9779470897696
1.62,53.5390442568823
1.63,54.1573024699175
1.64,54.8392174970484
1.65,55.5775985200457
1.66,56.2909072072168
1.67,56.9675115420726
1.68,57.6214874176009
1.69,58.2897607495607
1.7,58.986166334139
1.71,59.6668495838779
1.72,60.3499964688308
1.73,61.0587213684881
1.74,61.7809062663254
1.75,62.4969848164898
1.76,63.21713069363
1.77,63.9222130024357
1.78,64.5949096274029
1.79,65.3096050650314
1.8,66.102123668173
1.81,66.8708088794462
1.82,67.6239103548942
1.83,68.3648824002899
1.84,69.0864968841653
1.85,69.8055430284041
1.86,70.5461178568764
1.87,71.2902306583683
1.88,72.0144702904221
1.89,72.7102546117696
1.9,73.401285974063
1.91,74.0852669498237
1.92,74.7583024030093
1.93,75.4180030054092
1.94,76.0980878893914
1.95,76.7958173066016
1.96,77.4891603410458
1.97,78.177243480911
1.98,78.8484142924109
1.99,79.5173611587002
2,80.1675013900927
2.01,80.7887599368018
2.02,81.3932707875744
2.03,81.9854491184987
2.04,82.5396598052141
2.05,83.0446007666462
2.06,83.514585159535
2.07,83.9619618603476
2.08,84.3947826179847
2.09,84.8048418180793
2.1,85.1891011906396
2.11,85.5587032568262
2.12,85.9167155492915
2.13,86.2694694767054
2.14,86.6497195648106
2.15,87.0441387492123
2.16,87.4195546101138
2.17,87.7585231723605
2.18,88.0609185127913
2.19,88.4935806385678
2.2,88.9731021854437
2.21,89.4605606230874
2.22000000000001,89.9676333649584
2.23000000000001,90.5094810557275
2.24000000000001,91.0676432901515
2.25000000000001,91.6476925579031
2.26000000000001,92.2790474081168
2.27000000000001,92.961731565638
2.28000000000001,93.6859909642948
2.29000000000001,94.4533338569262
2.30000000000001,95.2611496497827
2.31000000000001,96.0950223561004
2.32000000000001,96.9471178006599
2.33000000000001,97.821862739488
2.34000000000001,98.7110770484649
2.35000000000001,99.6457236590606
2.36000000000001,100.614830327553
2.37000000000001,101.593913823013
2.38000000000001,102.564668451655
2.39000000000001,103.360997181564
2.40000000000001,104.163106674406
2.41000000000001,104.992287398755
2.42000000000001,105.851212270547
2.43000000000001,106.729175273149
2.44000000000001,107.618322707959
2.45000000000001,108.484897524413
2.46000000000001,109.335498558286
2.47000000000001,110.195016711279
2.48000000000001,111.081955082198
2.49000000000001,111.978371362797
2.50000000000001,112.902491231064
2.51000000000001,113.860819968815
2.52000000000001,114.863776267635
2.53000000000001,115.887190739112
2.54000000000001,116.872269895184
2.55000000000001,117.861454792163
2.56000000000001,118.868479087108
2.57000000000001,119.898210287622
2.58000000000001,120.935480388275
2.59000000000001,121.961983301486
2.60000000000001,122.981956927898
2.61000000000001,123.971335865821
2.62000000000001,124.923240631462
2.63000000000001,125.866950921027
2.64000000000001,126.835755507201
2.65000000000001,127.794449101886
2.66000000000001,128.716817462057
2.67000000000001,129.60003620516
2.68000000000001,130.457111500948
2.69000000000001,131.287439404052
2.70000000000001,132.079985184336
2.71000000000001,132.823870310809
2.72000000000001,133.524964012756
2.73000000000001,134.183537316963
2.74000000000001,134.760941016396
2.75000000000001,135.24793245571
2.76000000000001,135.628510455391
2.77000000000001,135.909934179491
2.78000000000001,136.233994744843
2.79000000000001,136.936406409955
2.80000000000001,137.573027962922
2.81000000000001,138.11976451979
2.82000000000001,138.571448615231
2.83000000000001,138.953041494937
2.84000000000001,139.295505187512
2.85000000000001,139.670525624698
2.86000000000001,140.100435504863
2.87000000000001,140.582658203268
2.88000000000001,141.056433793315
2.89000000000001,141.445854847646
2.90000000000001,141.885016137408
2.91000000000001,142.384892713915
2.92000000000001,142.929813333504
2.93000000000001,143.4729289907
2.94000000000001,143.968565773874
2.95000000000001,144.374681989185
2.96000000000001,144.687627757016
2.97000000000001,144.933270387486
2.98000000000001,145.287988971269
2.99000000000001,145.8253530764
3.00000000000001,146.291167620467
3.01000000000001,146.684383248254
3.02000000000001,147.011604179081
3.03000000000001,147.319991322393
3.04000000000001,147.636503410581
3.05000000000001,147.987858278904
3.06000000000001,148.401624368237
3.07000000000001,148.874270436972
3.08000000000001,149.329915210638
3.09000000000001,149.76182184122
3.10000000000001,150.254094992981
3.11000000000001,150.807137355518
3.12000000000001,151.404499153078
3.13000000000001,152.038121219814
3.14000000000001,152.692794368656
3.15000000000001,153.311805558748
3.16000000000001,153.866236394051
3.17000000000001,154.349784941663
3.18000000000001,155.033178887261
3.19000000000001,155.898021772609
3.20000000000001,156.712229381805
3.21000000000001,157.467467207043
3.22000000000001,158.180922991375
3.23000000000001,158.840353521065
3.24000000000001,159.479048481045
3.25000000000001,160.176656628364
3.26000000000001,160.944434515425
3.27000000000001,161.765289845827
3.28000000000001,162.468951466021
3.29000000000001,163.131436183755
3.30000000000001,163.852453432069
3.31000000000001,164.625218055313
3.32000000000001,165.414252052669
3.33000000000001,166.168103690271
3.34000000000001,166.85569296985
3.35000000000001,167.468408927449
3.36000000000001,168.034554561878
3.37000000000001,168.594039558587
3.38000000000001,169.393299695237
3.39000000000001,170.281323086021
3.40000000000001,171.139435293691
3.41000000000001,171.962188437718
3.42000000000001,172.772602876063
3.43000000000001,173.553470799463
3.44000000000001,174.37117664028
3.45000000000001,175.215408177287
3.46000000000001,176.055613345996
3.47000000000001,176.893283124465
3.48000000000001,177.713526901058
3.49000000000001,178.525243453502
3.50000000000001,179.330033152867
3.51000000000001,180.135095763508
3.52000000000001,180.94709902239
3.53000000000001,181.743196186376
3.54000000000001,182.493789322296
3.55000000000001,183.144932867736
3.56000000000001,183.668434918558
3.57000000000001,184.068420360588
3.58000000000001,184.694412581524
3.59000000000001,185.292335341094
3.60000000000001,185.785460394479
3.61000000000001,186.167460170621
3.62000000000001,186.461367808245
3.63000000000001,186.715271996674
3.64000000000001,186.923064304191
3.65000000000001,187.16626915629
3.66000000000001,187.453443098664
3.67000000000001,187.765051752464
3.68000000000001,187.931855121466
3.69000000000001,188.106267618174
3.70000000000001,188.31146248202
3.71000000000001,188.552586763044
3.72000000000001,188.807252343754
3.73000000000001,189.079329820759
3.74000000000001,189.321445471355
3.75000000000001,189.547651453441
3.76000000000001,189.794559393788
3.77000000000001,190.093066123655
3.78000000000001,190.459599761913
3.79000000000001,190.86057406444
3.80000000000001,191.288060893553
3.81000000000001,191.735591243013
3.82000000000001,192.208193191084
3.83000000000001,192.662301192149
3.84000000000001,193.14581673079
3.85000000000001,193.648118965195
3.86000000000001,194.147354989916
3.87000000000001,194.636508918721
3.88000000000001,195.114329389429
3.89000000000001,195.57024002169
3.90000000000001,196.012840112441
3.91000000000001,196.46108031987
3.92000000000001,196.919864553306
3.93000000000001,197.388023799732
3.94000000000001,197.860993106402
3.95000000000001,198.307043852532
3.96000000000001,198.70571795232
3.97000000000001,199.09034811708
3.98000000000001,199.621167074483
3.99000000000001,200.127706317121
4.00000000000001,200.596452629681
4.01,201.028478348043
4.02,201.439448445649
4.03,201.80530457472
4.04,202.199036794067
4.05,202.629380466802
4.06,203.078095800684
4.07,203.525097297388
4.08,203.961042322143
4.09,204.41268373718
4.1,204.902283201737
4.11,205.432566180459
4.12,205.980820298136
4.13,206.541980333449
4.14,207.087351683536
4.15,207.608305777907
4.16,208.100302224098
4.17,208.610678749562
4.18,209.218834162173
4.19,209.818899542158
4.2,210.388395408189
4.21,210.916057991438
4.22,211.406374633881
4.23,211.869903771757
4.24,212.337422202985
4.25,212.810084546993
4.25999999999999,213.285092313201
4.26999999999999,213.720166388035
4.27999999999999,214.091169338672
4.28999999999999,214.457805097979
4.29999999999999,214.842949059735
4.30999999999999,215.267870109947
4.31999999999999,215.6889614349
4.32999999999999,216.039193152016
4.33999999999999,216.2958563511
4.34999999999999,216.452862015874
4.35999999999999,216.525768614417
4.36999999999999,216.767677471038
4.37999999999999,217.182795228707
4.38999999999999,217.515536682901
4.39999999999999,217.740516206798
4.40999999999999,217.832669111265
4.41999999999999,217.802831974319
4.42999999999999,217.736820026126
4.43999999999999,217.71627875802
4.44999999999999,217.721273890138
4.45999999999999,217.711867340355
4.46999999999999,217.653635635151
4.47999999999999,217.541834189299
4.48999999999999,217.409680208273
4.49999999999998,217.284697991493
4.50999999999998,217.173580328092
4.51999999999998,217.044700206221
4.52999999999998,216.907870291452
4.53999999999998,216.74534857108
4.54999999999998,216.528583220097
4.55999999999998,216.232022867634
4.56999999999998,216.081893928426
4.57999999999998,215.97471084117
4.58999999999998,215.806597635765
4.59999999999998,215.613772180852
4.60999999999998,215.436874975139
4.61999999999998,215.318502254028
4.62999999999998,215.227244462722
4.63999999999998,215.164535385767
4.64999999999998,215.115461018551
4.65999999999998,215.060048039237
4.66999999999998,214.984092779925
4.67999999999998,214.91346811565
4.68999999999998,214.86190785685
4.69999999999998,214.82962901844
4.70999999999998,214.806364618888
4.71999999999998,214.768819069753
4.72999999999998,214.728842663772
4.73999999999998,214.683150570777
4.74999999999997,214.624827700169
4.75999999999997,214.540419077928
4.76999999999997,214.625169783201
4.77999999999997,214.673828402857
4.78999999999997,214.668613415342
4.79999999999997,214.642181637491
4.80999999999997,214.619398712002
4.81999999999997,214.621916706084
4.82999999999997,214.658454604369
4.83999999999997,214.72513100217
4.84999999999997,214.783693079107
4.85999999999997,214.794388462393
4.86999999999997,214.80910073264
4.87999999999997,214.801985590365
4.88999999999997,214.784221891039
4.89999999999997,214.779041686814
4.90999999999997,214.806738064783
4.91999999999997,214.842617782613
4.92999999999997,214.881252794969
4.93999999999997,214.919717309093
4.94999999999997,214.953871810685
4.95999999999997,214.973796949813
4.96999999999997,215.129552685954
4.97999999999997,215.283998166346
4.98999999999996,215.450961167904
4.99999999999996,215.625750020605
5.00999999999996,215.797936207745
5.01999999999996,216.000557154427
5.02999999999996,216.229525910668
5.03999999999996,216.487493121255
5.04999999999996,216.753804062871
5.05999999999996,217.005418940853
5.06999999999996,217.31918642804
5.07999999999996,217.587562546635
5.08999999999996,217.85102598071
5.09999999999996,218.160853635267
5.10999999999996,218.542413705488
5.11999999999996,218.872577136815
5.12999999999996,219.227663146224
5.13999999999996,219.553629748283
5.14999999999996,219.806048079026
5.15999999999996,219.986969475862
5.16999999999996,220.302986461365
5.17999999999996,220.551312634802
5.18999999999996,220.746919209071
5.19999999999996,220.901765488033
5.20999999999996,221.023271566685
5.21999999999996,221.134805380174
5.22999999999996,221.22532190619
5.23999999999995,221.286502225263
5.24999999999995,221.300467414554
5.25999999999995,221.263150698593
5.26999999999995,221.202816899168
5.27999999999995,221.092430691466
5.28999999999995,220.960457546894
5.29999999999995,220.834591784504
5.30999999999995,220.736715975342
5.31999999999995,220.663880943976
5.32999999999995,220.569485027649
5.33999999999995,220.445755470003
5.34999999999995,220.281239421222
5.35999999999995,220.135254722836
5.36999999999995,220.087121834454
5.37999999999995,219.963876745567
5.38999999999995,219.79990872327
5.39999999999995,219.622827847706
5.40999999999995,219.434378559099
5.41999999999995,219.242163902785
5.42999999999995,219.081843556279
5.43999999999995,218.914966488455
5.44999999999995,218.699153778803
5.45999999999995,218.463323280853
5.46999999999995,218.265649178431
5.47999999999995,218.028465908617
5.48999999999994,217.757694317927
5.49999999999994,217.467904266195
5.50999999999994,217.1826315236
5.51999999999994,216.892928044967
5.52999999999994,216.582507626175
5.53999999999994,216.257961236384
5.54999999999994,215.914670364719
5.55999999999994,215.55480242417
5.56999999999994,215.164890320113
5.57999999999994,214.75733843454
5.58999999999994,214.365683791385
5.59999999999994,214.006014691759
5.60999999999994,213.653961189345
5.61999999999994,213.310378735986
5.62999999999994,213.000313899104
5.63999999999994,212.698695566886
5.64999999999994,212.375731669681
5.65999999999994,212.04816574382
5.66999999999994,211.722124221414
5.67999999999994,211.381578371856
5.68999999999994,211.044254745193
5.69999999999994,210.727700653906
5.70999999999994,210.44814652108
5.71999999999994,210.201897054974
5.72999999999993,209.964647937465
5.73999999999993,209.70907956843
5.74999999999993,209.411019541656
5.75999999999993,209.105881187202
5.76999999999993,208.808305256863
5.77999999999993,208.50912124646
5.78999999999993,208.219781791833
5.79999999999993,207.937674837396
5.80999999999993,207.654193315177
5.81999999999993,207.368136608384
5.82999999999993,207.08725170295
5.83999999999993,206.811886979513
5.84999999999993,206.531490817804
5.85999999999993,206.275985674641
5.86999999999993,206.01283816811
5.87999999999993,205.749138784586
5.88999999999993,205.519586448365
5.89999999999993,205.342442787045
5.90999999999993,205.139184380786
5.91999999999993,204.912145732433
5.92999999999993,204.659959792078
5.93999999999993,204.364352286922
5.94999999999993,204.011493412125
5.95999999999993,203.890775315538
5.96999999999993,203.793418370164
5.97999999999992,203.631718640539
5.98999999999992,203.42757264821
5.99999999999992,203.212604448491
6.00999999999992,202.984698140901
6.01999999999992,202.803962258031
6.02999999999992,202.648285663914
6.03999999999992,202.475313836916
6.04999999999992,202.253481117239
6.05999999999992,202.009195839356
6.06999999999992,201.740150715874
6.07999999999992,201.440420273879
6.08999999999992,201.102502169024
6.09999999999992,200.71734855873
6.10999999999992,200.322569738783
6.11999999999992,199.867949249523
6.12999999999992,199.371443557157
6.13999999999992,198.847109446779
6.14999999999992,198.293640679123
6.15999999999992,197.905202427243
6.16999999999992,197.447314361434
6.17999999999992,196.943762309109
6.18999999999992,196.435389275089
6.19999999999992,195.942600016939
6.20999999999992,195.452187831311
6.21999999999991,194.95606347913
6.22999999999991,194.453880097223
6.23999999999991,193.936140889423
6.24999999999991,193.388411363446
6.25999999999991,192.894562717813
6.26999999999991,192.387794530119
6.27999999999991,191.88531810487
6.28999999999991,191.398271254466
6.29999999999991,190.92520356517
6.30999999999991,190.461523941307
6.31999999999991,190.022848093854
6.32999999999991,189.586017881587
6.33999999999991,189.116065494855
6.34999999999991,188.587669503267
6.35999999999991,188.032426533597
6.36999999999991,187.44549962342
6.37999999999991,186.843594375701
6.38999999999991,186.240545017956
6.39999999999991,185.647045392022
6.40999999999991,185.07048263149
6.41999999999991,184.478437885718
6.42999999999991,183.884676976087
6.43999999999991,183.289813348546
6.44999999999991,182.692922270317
6.45999999999991,182.123965282879
6.4699999999999,181.542929826105
6.4799999999999,180.969006558812
6.4899999999999,180.411547323958
6.4999999999999,179.854136511477
6.5099999999999,179.287649716903
6.5199999999999,178.732924677955
6.5299999999999,178.159555050891
6.5399999999999,177.536370506472
6.5499999999999,176.861639536737
6.5599999999999,176.187837398727
6.5699999999999,175.478378162723
6.5799999999999,174.753641648547
6.5899999999999,174.040331341377
6.5999999999999,173.366505727778
6.6099999999999,172.737988847966
6.6199999999999,172.127429875066
6.6299999999999,171.533437580771
6.6399999999999,170.951867291753
6.6499999999999,170.397618434871
6.6599999999999,169.904335419879
6.6699999999999,169.435946579896
6.6799999999999,168.982798171069
6.6899999999999,168.527838801517
6.6999999999999,168.055185427403
6.70999999999989,167.582177930063
6.71999999999989,167.103975257348
6.72999999999989,166.601857418894
6.73999999999989,166.066725301262
6.74999999999989,165.647255819137
6.75999999999989,165.397906081934
6.76999999999989,165.089501725295
6.77999999999989,164.745697506675
6.78999999999989,164.400578544975
6.79999999999989,164.047672655451
6.80999999999989,163.681693504829
6.81999999999989,163.349550596314
6.82999999999989,163.03762580335
6.83999999999989,162.724204820682
6.84999999999989,162.415151935814
6.85999999999989,162.12934626092
6.86999999999989,161.851242008772
6.87999999999989,161.575394830561
6.88999999999989,161.292551137814
6.89999999999989,161.009485087725
6.90999999999989,160.734437457868
6.91999999999989,160.447475316581
6.92999999999989,160.131723441887
6.93999999999989,159.772428165987
6.94999999999989,159.553465048178
6.95999999999988,159.440245466528
6.96999999999988,159.284554274471
6.97999999999988,159.095363701101
6.98999999999988,158.882318953864
6.99999999999988,158.674807387452
7.00999999999988,158.457024803452
7.01999999999988,158.222589285934
7.02999999999988,157.982177606412
7.03999999999988,157.733455642678
7.04999999999988,157.478204551261
7.05999999999988,157.199601652824
7.06999999999988,156.896436182352
7.07999999999988,156.570952760209
7.08999999999988,156.21613081977
7.09999999999988,155.830408228053
7.10999999999988,155.446594621779
7.11999999999988,155.049087606331
7.12999999999988,154.599930789229
7.13999999999988,154.064668932454
7.14999999999988,153.522352906705
7.15999999999988,152.934195983593
7.16999999999988,152.289100382884
7.17999999999988,151.620054995806
7.18999999999988,150.956135374741
7.19999999999987,150.336712543718
7.20999999999987,149.714094976799
7.21999999999987,149.081505294447
7.22999999999987,148.446437684433
7.23999999999987,147.812840123059
7.24999999999987,147.254958190215
7.25999999999987,146.737906202423
7.26999999999987,146.241102505118
7.27999999999987,145.748340714684
7.28999999999987,145.237245558609
7.29999999999987,144.709022513205
7.30999999999987,144.198071853455
7.31999999999987,143.695029377141
7.32999999999987,143.18129907279
7.33999999999987,142.640710889406
7.34999999999987,142.17590917841
7.35999999999987,141.679973568099
7.36999999999987,141.150344150606
7.37999999999987,140.614478503974
7.38999999999987,140.097035222382
7.39999999999987,139.555856651368
7.40999999999987,139.013891471424
7.41999999999987,138.463064614323
7.42999999999987,137.893374247607
7.43999999999987,137.300740196186
7.44999999999986,136.731603898988
7.45999999999986,136.175603609576
7.46999999999986,135.634106087842
7.47999999999986,135.105781643832
7.48999999999986,134.583081829949
7.49999999999986,134.057557829324
7.50999999999986,133.536578559471
7.51999999999986,133.015913003258
7.52999999999986,132.486919639551
7.53999999999986,131.952050113036
7.54999999999986,131.650462704861
7.55999999999986,131.333487801941
7.56999999999986,131.004346049769
7.57999999999986,130.672004916207
7.58999999999986,130.349146498258
7.59999999999986,130.044570077039
7.60999999999986,129.769277727473
7.61999999999986,129.520462128703
7.62999999999986,129.2896146833
7.63999999999986,129.06518542359
7.64999999999986,128.828284956618
7.65999999999986,128.605659962303
7.66999999999986,128.41040540117
7.67999999999986,128.246817631391
7.68999999999985,128.095136005405
7.69999999999985,127.905800804499
7.70999999999985,127.662029007762
7.71999999999985,127.353302492042
7.72999999999985,126.980198370116
7.73999999999985,126.589888704506
7.74999999999985,126.320712624725
7.75999999999985,126.014668004138
7.76999999999985,125.668181042532
7.77999999999985,125.286411384762
7.78999999999985,124.880190151163
7.79999999999985,124.460301117409
7.80999999999985,124.089338802818
7.81999999999985,123.761254091666
7.82999999999985,123.454017472492
7.83999999999985,123.171624076509
7.84999999999985,122.954934062665
7.85999999999985,122.75422825545
7.86999999999985,122.559787774028
7.87999999999985,122.354628334776
7.88999999999985,122.124346862879
7.89999999999985,121.877132981542
7.90999999999985,121.606057326668
7.91999999999985,121.320098525651
7.92999999999985,121.027189830894
7.93999999999984,120.736848507361
7.94999999999984,120.436328357863
7.95999999999984,120.102797829827
7.96999999999984,119.745984216077
7.97999999999984,119.383355579879
7.98999999999984,119.016000800471
7.99999999999984,118.62590913787
8.00999999999984,118.231992455416
8.01999999999984,117.820055046801
8.02999999999984,117.375958967528
8.03999999999984,116.89382167939
8.04999999999984,116.395247197155
8.05999999999984,115.893276895976
8.06999999999984,115.383452734069
8.07999999999984,114.856482110649
8.08999999999984,114.316175131387
8.09999999999984,113.784294106472
8.10999999999984,113.25106561859
8.11999999999984,112.71205374777
8.12999999999984,112.165715560002
8.13999999999984,111.710701099395
8.14999999999984,111.340414928966
8.15999999999984,110.961220549414
8.16999999999984,110.576570186876
8.17999999999984,110.188121970178
8.18999999999983,109.786277654427
8.19999999999983,109.372216333392
8.20999999999983,108.96009002098
8.21999999999983,108.546468465767
8.22999999999983,108.124876542653
8.23999999999983,107.710459922092
8.24999999999983,107.299570541621
8.25999999999983,106.891650382661
8.26999999999983,106.498038044934
8.27999999999983,106.116915837976
8.28999999999983,105.72578351478
8.29999999999983,105.316922527698
8.30999999999983,104.888222240996
8.31999999999983,104.43520611559
8.32999999999983,103.952099403807
8.33999999999983,103.504953003263
8.34999999999983,103.080102793112
8.35999999999983,102.654732227318
8.36999999999983,102.237671733532
8.37999999999983,101.839422065995
8.38999999999983,101.449739570719
8.39999999999983,101.085695210828
8.40999999999983,100.757462385698
8.41999999999983,100.457010660635
8.42999999999982,100.175753280046
8.43999999999982,99.9797999412762
8.44999999999982,99.8343864559002
8.45999999999982,99.7208135615411
8.46999999999982,99.635332207776
8.47999999999982,99.5630695397263
8.48999999999982,99.4921819539495
8.49999999999982,99.4323767682106
8.50999999999982,99.3706581026452
8.51999999999982,99.2904130966622
8.52999999999982,99.174127190868
8.53999999999982,99.0642860430225
8.54999999999982,98.8992493587344
8.55999999999982,98.6850937240923
8.56999999999982,98.4410964631576
8.57999999999982,98.184187146917
8.58999999999982,97.9493399765384
8.59999999999982,97.6945452935582
8.60999999999982,97.4241284951245
8.61999999999982,97.1298301038982
8.62999999999982,96.7972000395159
8.63999999999982,96.4874526031669
8.64999999999982,96.1536387151103
8.65999999999982,95.8006449566706
8.66999999999982,95.4396740692683
8.67999999999981,95.0767756452046
8.68999999999981,94.7099695512281
8.69999999999981,94.3475311755725
8.70999999999981,93.9901630303556
8.71999999999981,93.6353070166847
8.72999999999981,93.2783066590606
8.73999999999981,93.0359721692592
8.74999999999981,92.7918182185321
8.75999999999981,92.5574097442028
8.76999999999981,92.3397334256743
8.77999999999981,92.1391413608112
8.78999999999981,91.9596565435544
8.79999999999981,91.7958466795777
8.80999999999981,91.6533368888046
8.81999999999981,91.5250053774326
8.82999999999981,91.3968543795447
8.83999999999981,91.242017087299
8.84999999999981,91.0944398949144
8.85999999999981,90.9598723375012
8.86999999999981,90.8339687174635
8.87999999999981,90.6960815988088
8.88999999999981,90.5474367708293
8.89999999999981,90.3672259362345
8.90999999999981,90.1447988430612
8.9199999999998,89.8739864256215
8.9299999999998,89.5740361040278
8.9399999999998,89.3488143879385
8.9499999999998,89.0814394580388
8.9599999999998,88.7965815959104
8.9699999999998,88.5153689614351
8.9799999999998,88.2491119204098
8.9899999999998,87.9919551348934
8.9999999999998,87.7359979781815
9.0099999999998,87.4749020514151
9.0199999999998,87.1977053627932
9.0299999999998,86.917655034916
9.0399999999998,86.6982828548868
9.0499999999998,86.4750072410488
9.0599999999998,86.2471559444335
9.0699999999998,86.0142941083315
9.0799999999998,85.7784636672044
9.0899999999998,85.5632907820695
9.0999999999998,85.374174119111
9.1099999999998,85.2029917841173
9.1199999999998,85.0322059118913
9.1299999999998,84.840356279234
9.1399999999998,84.6208210664938
9.1499999999998,84.395945295994
9.1599999999998,84.1855537910448
9.16999999999979,83.9979104884783
9.17999999999979,83.8388583913933
9.18999999999979,83.6941173530879
9.19999999999979,83.5437621171345
9.20999999999979,83.3887071579957
9.21999999999979,83.2215281896673
9.22999999999979,83.0535783858698
9.23999999999979,82.8950014138293
9.24999999999979,82.7201879139648
9.25999999999979,82.5470540418173
9.26999999999979,82.3928438699249
9.27999999999979,82.2610347523173
9.28999999999979,82.1504898701384
9.29999999999979,82.0651743968372
9.30999999999979,81.9961533018764
9.31999999999979,81.9273591168931
9.32999999999979,81.8641449258061
9.33999999999979,81.8136618486984
9.34999999999979,81.7617977817678
9.35999999999979,81.7135586587095
9.36999999999979,81.6672527713562
9.37999999999979,81.6319652173272
9.38999999999979,81.6086983334931
9.39999999999979,81.5740457970972
9.40999999999978,81.5134328236321
9.41999999999978,81.4179702978749
9.42999999999978,81.3029454187603
9.43999999999978,81.1636791262434
9.44999999999978,80.995283280865
9.45999999999978,80.8177786831325
9.46999999999978,80.6522765798059
9.47999999999978,80.5055783874935
9.48999999999978,80.3451470646272
9.49999999999978,80.1647585896952
9.50999999999978,79.9664381827152
9.51999999999978,79.7496393514983
9.52999999999978,79.5973171765439
9.53999999999978,79.4729914067262
9.54999999999978,79.3287758542251
9.55999999999978,79.1704957587561
9.56999999999978,79.0034781713755
9.57999999999978,78.8566068332058
9.58999999999978,78.7463347854677
9.59999999999978,78.6402611131715
9.60999999999978,78.5101337452979
9.61999999999978,78.3416737744299
9.62999999999978,78.2012164815511
9.63999999999978,78.074602893036
9.64999999999978,77.9304284447605
9.65999999999977,77.7653742919927
9.66999999999977,77.5871694333735
9.67999999999977,77.4280450771821
9.68999999999977,77.2805321037516
9.69999999999977,77.1538216133962
9.70999999999977,77.055259867345
9.71999999999977,76.9778052170809
9.72999999999977,76.8307852994245
9.73999999999977,76.6544602430636
9.74999999999977,76.4991609487934
9.75999999999977,76.3869053347317
9.76999999999977,76.3186336936623
9.77999999999977,76.2665418145657
9.78999999999977,76.2215280637151
9.79999999999977,76.1787994335839
9.80999999999977,76.1235765194892
9.81999999999977,76.040281344945
9.82999999999977,75.9535225025913
9.83999999999977,75.8472977808907
9.84999999999977,75.7221733577113
9.85999999999977,75.5877635977207
9.86999999999977,75.4593942995931
9.87999999999977,75.3831805631486
9.88999999999977,75.3406943497398
9.89999999999976,75.3182423205809
9.90999999999976,75.2976230890046
9.91999999999976,75.2607625112369
9.92999999999976,75.1520799725241
9.93999999999976,75.0503485339816
9.94999999999976,74.9736125931058
9.95999999999976,74.9253390921668
9.96999999999976,74.8912547980565
9.97999999999976,74.8759485804145
9.98999999999976,74.8432519048243
9.99999999999976,74.8093913812628
10.0099999999998,74.7900792495752
10.0199999999998,74.7894600541648
10.0299999999998,74.8257162125725
10.0399999999998,74.8655527670382
10.0499999999998,74.9270694349139
10.0599999999998,75.0283058115323
10.0699999999998,75.1729038719103
10.0799999999998,75.3050241753051
10.0899999999998,75.4554658820423
10.0999999999998,75.6013754175564
10.1099999999998,75.7237672026004
10.1199999999998,75.8248604757876
10.1299999999998,76.0674839136194
10.1399999999998,76.2989902789733
10.1499999999998,76.5241727462791
10.1599999999998,76.7448643532671
10.1699999999998,76.9504947698218
10.1799999999998,77.1237391153047
10.1899999999998,77.2910846708822
10.1999999999998,77.4314257343718
10.2099999999998,77.5338318014993
10.2199999999998,77.606777488713
10.2299999999998,77.7085462163539
10.2399999999998,77.7745664022112
10.2499999999998,77.7963962882662
10.2599999999998,77.7753806646022
10.2699999999998,77.7400282675315
10.2799999999997,77.7264716603855
10.2899999999997,77.7014660199155
10.2999999999997,77.6762415309076
10.3099999999997,77.6520479912201
10.3199999999997,77.6478707397205
10.3299999999997,77.6849534594536
10.3399999999997,77.6956773732181
10.3499999999997,77.7094009032108
10.3599999999997,77.7466362718263
10.3699999999997,77.8033040902964
10.3799999999997,77.8588025353845
10.3899999999997,77.9202902187847
10.3999999999997,77.9821510966218
10.4099999999997,78.039570566444
10.4199999999997,78.0911119937809
10.4299999999997,78.1444033466572
10.4399999999997,78.1994545904242
10.4499999999997,78.257881571971
10.4599999999997,78.3154291339848
10.4699999999997,78.3832843337751
10.4799999999997,78.4743158476856
10.4899999999997,78.5505528117122
10.4999999999997,78.599484332036
10.5099999999997,78.6143043433358
10.5199999999997,78.6421910054902
10.5299999999997,78.7047359422041
10.5399999999997,78.738743896509
10.5499999999997,78.7483755818918
10.5599999999997,78.7429309696572
10.5699999999997,78.7281987825311
10.5799999999997,78.7016711683245
10.5899999999997,78.6978416088379
10.5999999999997,78.734633670704
10.6099999999997,78.8083712024333
10.6199999999997,78.8659038498874
10.6299999999997,78.9077542444172
10.6399999999997,78.9884067629412
10.6499999999997,79.1161242063503
10.6599999999997,79.2838144851491
10.6699999999997,79.4687775480972
10.6799999999997,79.6622630090619
10.6899999999997,79.8416784790361
10.6999999999997,79.9868764592917
10.7099999999997,80.0896821260511
10.7199999999997,80.2237421287849
10.7299999999997,80.40106567398
10.7399999999997,80.5719455815941
10.7499999999997,80.7340801480042
10.7599999999997,80.887101381143
10.7699999999997,81.0459994629259
10.7799999999997,81.2062320240155
10.7899999999997,81.3708108105012
10.7999999999997,81.553908519743
10.8099999999997,81.7603504384394
10.8199999999997,81.9494216341652
10.8299999999997,82.1342462442382
10.8399999999997,82.3345355999382
10.8499999999997,82.5487800132573
10.8599999999997,82.7661815341578
10.8699999999997,82.9853431258169
10.8799999999997,83.2087761638146
10.8899999999997,83.4145370288964
10.8999999999997,83.594090832782
