"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
62.7800000000084,36.6239930459433,-15.872018755867,-20.7519742900763
62.7900000000084,36.5952947030622,-15.6621194739916,-20.9331752290705
62.8000000000083,36.5623890775815,-15.4499725126166,-21.1124165649649
62.8100000000083,36.5249580158371,-15.2359602121282,-21.2889978037089
62.8200000000083,36.4858488808583,-15.0197001,-21.4661487808583
62.8300000000083,36.4468201146209,-14.8010963354145,-21.6457237792064
62.8400000000083,36.4083198746427,-14.5800606326406,-21.8282592420021
62.8500000000083,36.3680981888967,-14.3558874524849,-22.0122107364119
62.8600000000083,36.3243244451963,-14.1287978944893,-22.195526550707
62.8700000000083,36.2771338209956,-13.9013940335429,-22.3757397874527
62.8800000000083,36.223912037054,-13.6733555897235,-22.5505564473305
62.8900000000083,36.1622810133179,-13.4437526494032,-22.7185283639146
62.9000000000083,36.1041810428576,-13.2105096469307,-22.8936713959269
62.9100000000083,36.0645130312304,-12.9724330727402,-23.0920799584901
62.9200000000083,36.0155932802872,-12.7327861454147,-23.2828071348724
62.9300000000083,35.959657137547,-12.4920386870096,-23.4676184505374
62.9400000000083,35.8998754231317,-12.2504697664371,-23.6494056566946
62.9500000000083,35.8376944987065,-12.0067173292671,-23.8309771694394
62.9600000000083,35.7740118835302,-11.7597823676084,-24.0142295159217
62.9700000000083,35.711756231936,-11.5120711707272,-24.1996850612088
62.9800000000083,35.6499706915485,-11.2638680386287,-24.3861026529198
62.9900000000083,35.5865315183517,-11.015256346368,-24.5712751719837
63.0000000000083,35.5192003197094,-10.7667625056053,-24.7524378141041
63.0100000000083,35.4483608092813,-10.518629417039,-24.9297313922424
63.0200000000083,35.3767543566652,-10.2699425600788,-25.1068117965865
63.0300000000083,35.3058349338713,-10.0202110492075,-25.2856238846639
63.0400000000083,35.2355367676234,-9.76889088012289,-25.4666458875005
63.0500000000083,35.163597609591,-9.51595777083779,-25.6476398387533
63.0600000000082,35.0880084387731,-9.26208141368572,-25.8259270250874
63.0700000000082,35.0072436190743,-9.00777346830435,-25.9994701507699
63.0800000000082,34.9196158566181,-8.75332554414897,-26.1662903124692
63.0900000000082,34.8242105390895,-8.49901299590642,-26.3251975431831
63.1000000000082,34.7401137155356,-8.24100512556383,-26.4991085899718
63.1100000000082,34.6676205097615,-7.97866500428508,-26.6889555054764
63.1200000000082,34.5862307731694,-7.71678223239353,-26.8694485407759
63.1300000000082,34.4985750044652,-7.45553125599169,-27.0430437484735
63.1400000000082,34.4078918227587,-7.1947321479617,-27.213159674797
63.1500000000082,34.3166525539056,-6.93378311966579,-27.3828694342398
63.1600000000082,34.2260272168916,-6.67221807175924,-27.5538091451323
63.1700000000082,34.1369174901112,-6.41002917132638,-27.7268883187848
63.1800000000082,34.048185690493,-6.14762977776014,-27.9005559127329
63.1900000000082,33.9580248843581,-5.88545707801168,-28.0725678063464
63.2000000000082,33.8640579016329,-5.62362219239071,-28.2404357092422
63.2100000000082,33.7678957783344,-5.36245977551056,-28.4054360028238
63.2200000000082,33.6724173741664,-5.10228659644866,-28.5701307777178
63.2300000000082,33.578865753161,-4.84270277411221,-28.7361629790488
63.2400000000082,33.4868471142078,-4.58325794260526,-28.9035891716025
63.2500000000082,33.3937511625353,-4.32362728529424,-29.0701238772411
63.2600000000082,33.2997912367005,-4.06480779921456,-29.234983437486
63.2700000000082,33.2039523867794,-3.80832615108456,-29.3956262356949
63.2800000000082,33.1044115756431,-3.55495357986013,-29.5494579957829
63.2900000000082,32.9994102071643,-3.30503434061522,-29.6943758665491
63.3000000000082,32.9073216657617,-3.04964046585095,-29.8576811999108
63.3100000000082,32.8200942404808,-2.792899551291,-30.0271946891898
63.3200000000081,32.7283491255146,-2.54000020157303,-30.1883489239415
63.3300000000081,32.6342216568861,-2.2905592854478,-30.3436623714383
63.3400000000081,32.5400160832706,-2.04379690533757,-30.4962191779331
63.3500000000081,32.4450309896039,-1.79832393340774,-30.6467070561962
63.3600000000081,32.3508396339559,-1.55369528838644,-30.7971443455695
63.3700000000081,32.2590820795556,-1.31030251735479,-30.9487795622008
63.3800000000081,32.1689005099599,-1.06885220648926,-31.1000483034706
63.3900000000081,32.0784676324745,-0.829996416102826,-31.2484712163717
63.4000000000081,31.9848125118614,-0.593201028311651,-31.3916114835497
63.4100000000081,31.8895290947484,-0.35823829431188,-31.5312908004366
63.4200000000081,31.7949387145361,-0.124853808109,-31.6700849064271
63.4300000000081,31.7022647387878,0.106833783229918,-31.8090985220177
63.4400000000081,31.6120664625613,0.334682621703828,-31.9467490842651
63.4500000000081,31.5221018770518,0.559088343798099,-32.0811902208499
63.4600000000081,31.432259560402,0.779942054488266,-32.2122016148903
63.4700000000081,31.3400369251821,0.996928476764787,-32.3369654019469
63.4800000000081,31.243275259427,1.20881668412993,-32.4520919435569
63.4900000000081,31.139784970734,1.41563428171355,-32.5554192524475
63.5000000000081,31.0532789488946,1.63216859392644,-32.685447542821
63.5100000000081,30.9652380444891,1.84932901849609,-32.8145670629852
63.5200000000081,30.8707083191935,2.06364029016028,-32.9343486093538
63.5300000000081,30.7718975647583,2.27570010771484,-33.0475976724732
63.5400000000081,30.6710029776904,2.48634965617767,-33.1573526338681
63.5500000000081,30.5682162248874,2.69608232799024,-33.2642985528777
63.5600000000081,30.4650183028691,2.90655384304458,-33.3715721459137
63.5700000000081,30.3618082253259,3.11819709663648,-33.4800053219624
63.580000000008,30.2573459702351,3.33019712041316,-33.5875430906483
63.590000000008,30.1499133411866,3.54195536582216,-33.6918687070088
63.600000000008,30.0371135128195,3.7531422852204,-33.7902557980399
63.610000000008,29.9213892608108,3.96434872892788,-33.8857379897387
63.620000000008,29.8044640559001,4.17642863072843,-33.9808926866286
63.630000000008,29.6872554900028,4.38999912591869,-34.0772546159215
63.640000000008,29.5692468191955,4.60472466150118,-34.1739714806967
63.650000000008,29.4480624423257,4.81967462477323,-34.2677370670989
63.660000000008,29.3230965214952,5.03493917837991,-34.3580356998751
63.670000000008,29.1923915245804,5.24943129129484,-34.4418228158753
63.680000000008,29.0545289342639,5.46213714305372,-34.5166660773177
63.690000000008,28.9089304588364,5.67230462199202,-34.5812350808284
63.700000000008,28.7874953884752,5.89717788882241,-34.6846732772976
63.710000000008,28.6586450245464,6.12021369431516,-34.7788587188616
63.720000000008,28.5219901180004,6.34114525145829,-34.8631353694587
63.730000000008,28.379704317528,6.5611246938355,-34.9408290113635
63.740000000008,28.2344596250694,6.78121731080368,-35.0156769358731
