"Time [ms]","Moving1.Torque [NewtonMeter]"
63.2400000000082,134.231802627524
63.2500000000082,134.206780586928
63.2600000000082,134.18552744281
63.2700000000082,134.163474656506
63.2800000000082,134.136080821515
63.2900000000082,134.099836277933
63.3000000000082,134.052358861272
63.3100000000082,134.038741466865
63.3200000000081,134.021215333722
63.3300000000081,133.996224779528
63.3400000000081,133.967272098956
63.3500000000081,133.937733363794
63.3600000000081,133.910777120196
63.3700000000081,133.889231420294
63.3800000000081,133.874576343961
63.3900000000081,133.871852979512
63.4000000000081,133.871016059863
63.4100000000081,133.868640124825
63.4200000000081,133.86203375702
63.4300000000081,133.848608966311
63.4400000000081,133.826822277431
63.4500000000081,133.795323589312
63.4600000000081,133.753018804969
63.4700000000081,133.766794561554
63.4800000000081,133.762509927452
63.4900000000081,133.736709627386
63.5000000000081,133.700949317327
63.5100000000081,133.665468436821
63.5200000000081,133.637349054348
63.5300000000081,133.619383552387
63.5400000000081,133.610236474513
63.5500000000081,133.615917818717
63.5600000000081,133.632095188187
63.5700000000081,133.652773876205
63.580000000008,133.672752293289
63.590000000008,133.687260640638
63.600000000008,133.692470674674
63.610000000008,133.685576944406
63.620000000008,133.664884217421
63.630000000008,133.703687821883
63.640000000008,133.744041183929
63.650000000008,133.773166736782
63.660000000008,133.79492208068
63.670000000008,133.812618555072
63.680000000008,133.828577536629
63.690000000008,133.84415459804
63.700000000008,133.859892198149
63.710000000008,133.886210468117
63.720000000008,133.919415221707
63.730000000008,133.958522818461
63.740000000008,134.002111031761
63.750000000008,134.046249695619
63.760000000008,134.085165177475
63.770000000008,134.112189148056
63.780000000008,134.120758225904
63.790000000008,134.172961203752
63.800000000008,134.224357131419
63.810000000008,134.261348146823
63.820000000008,134.288122076402
63.830000000008,134.309097625367
63.8400000000079,134.328185000303
63.8500000000079,134.347840316847
63.8600000000079,134.368769172351
63.8700000000079,134.394253387139
63.8800000000079,134.418362330786
63.8900000000079,134.442854205692
63.9000000000079,134.470596775114
63.9100000000079,134.503604906526
63.9200000000079,134.542786171941
63.9300000000079,134.588189028356
63.9400000000079,134.639267992282
63.9500000000079,134.64987559408
63.9600000000079,134.645572358937
63.9700000000079,134.644047543338
63.9800000000079,134.650449678806
63.9900000000079,134.668284796296
64.0000000000079,134.697495466771
64.0100000000079,134.73319528569
64.0200000000079,134.766304114139
64.0300000000079,134.778225907242
64.0400000000079,134.77678277974
64.0500000000079,134.759602209166
64.0600000000079,134.722254253992
64.0700000000079,134.662908966299
64.0800000000079,134.582360268278
64.0900000000078,134.483432591544
64.1000000000078,134.370200619202
64.1100000000078,134.407458882102
64.1200000000078,134.493838917412
64.1300000000078,134.567280336728
64.1400000000078,134.621220730737
64.1500000000078,134.652056753202
64.1600000000078,134.660576399379
64.1700000000078,134.651727398679
64.1800000000078,134.633324644772
64.1900000000078,134.607974492871
64.2000000000078,134.575627500421
64.2100000000078,134.545033853136
64.2200000000078,134.522079805987
64.2300000000078,134.509862246289
64.2400000000078,134.509629571603
64.2500000000078,134.52175082673
64.2600000000078,134.546457274713
64.2700000000078,134.506450894756
64.2800000000078,134.450608646297
64.2900000000078,134.411570261988
64.3000000000078,134.390717989527
64.3100000000078,134.387542154044
64.3200000000078,134.398211619998
64.3300000000078,134.414578506634
64.3400000000078,134.424789209544
64.3500000000077,134.415416009803
64.3600000000077,134.387978122724
64.3700000000077,134.340567679044
64.3800000000077,134.274958883401
64.3900000000077,134.198825536953
64.4000000000077,134.123125926268
64.4100000000077,134.05896889747
64.4200000000077,134.015083303882
64.4300000000077,134.061226430576
64.4400000000077,134.135906716521
64.4500000000077,134.199357200435
64.4600000000077,134.245287428313
64.4700000000077,134.26989522829
64.4800000000077,134.273603576202
64.4900000000077,134.261697495308
64.5000000000077,134.24273230649
64.5100000000077,134.223326247571
64.5200000000077,134.207971614019
64.5300000000077,134.202147480955
64.5400000000077,134.206623651047
64.5500000000077,134.218859204765
64.5600000000077,134.235356433449
64.5700000000077,134.252933745622
64.5800000000077,134.269222479987
64.5900000000077,134.268471591721
64.6000000000077,134.263286119852
64.6100000000076,134.263057673465
64.6200000000076,134.268528338545
64.6300000000076,134.279818150486
64.6400000000076,134.296153572932
64.6500000000076,134.31580394761
64.6600000000076,134.336395515136
64.6700000000076,134.344414165099
64.6800000000076,134.343867534622
64.6900000000076,134.341427073834
64.7000000000076,134.339295868851
64.7100000000076,134.340455506714
64.7200000000076,134.347346931784
64.7300000000076,134.3605976996
64.7400000000076,134.378473500778
64.7500000000076,134.445201815633
64.7600000000076,134.493725545333
64.7700000000076,134.496800116244
64.7800000000076,134.469045396046
64.7900000000076,134.427148447848
64.8000000000076,134.386783072609
64.8100000000076,134.359782910765
64.8200000000076,134.35214744543
64.8300000000076,134.354594485262
64.8400000000076,134.367329476285
64.8500000000076,134.389459797562
64.8600000000076,134.412127053449
64.8700000000075,134.426374804664
64.8800000000075,134.424869286018
64.8900000000075,134.402068606072
64.9000000000075,134.354445916771
64.9100000000075,134.341165422688
64.9200000000075,134.345460613125
64.9300000000075,134.334435269472
64.9400000000075,134.312493633719
64.9500000000075,134.283934066255
64.9600000000075,134.252857798927
64.9700000000075,134.223200471256
64.9800000000075,134.198596977297
64.9900000000075,134.183404153016
65.0000000000075,134.176086020854
65.0100000000075,134.179911440448
65.0200000000075,134.197016002633
65.0300000000075,134.225539161008
65.0400000000075,134.2597295793
65.0500000000075,134.291095874743
65.0600000000075,134.309990279618
65.0700000000075,134.282572027558
65.0800000000075,134.216929256375
65.0900000000075,134.139941105667
65.1000000000075,134.061612304292
65.1100000000075,133.990933771963
65.1200000000075,133.933696550688
65.1300000000074,133.891804617015
65.1400000000074,133.862362433525
65.1500000000074,133.848186520919
65.1600000000074,133.844187099818
65.1700000000074,133.839747645702
65.1800000000074,133.83130488354
65.1900000000074,133.817516460812
65.2000000000074,133.799361076606
65.2100000000074,133.77903958011
65.2200000000074,133.758883701877
65.2300000000074,133.766820426974
65.2400000000074,133.784543244903
65.2500000000074,133.791536045196
65.2600000000074,133.792448779972
65.2700000000074,133.792300908719
65.2800000000074,133.795330424101
65.2900000000074,133.803820626149
65.3000000000074,133.817387017157
65.3100000000074,133.831423879591
65.3200000000074,133.841677929684
65.3300000000074,133.846456749861
65.3400000000074,133.843822681288
65.3500000000074,133.833021346847
65.3600000000074,133.814235716812
65.3700000000074,133.787919539732
65.3800000000073,133.75423473416
65.3900000000073,133.792898159407
65.4000000000073,133.892926152081
65.4100000000073,133.981648441208
65.4200000000073,134.054650770152
65.4300000000073,134.109502718135
65.4400000000073,134.146694152278
65.4500000000073,134.170118831989
65.4600000000073,134.185833650519
65.4700000000073,134.1956154796
65.4800000000073,134.202008820914
65.4900000000073,134.213827785637
65.5000000000073,134.234551539515
65.5100000000073,134.26585659295
65.5200000000073,134.308257726551
65.5300000000073,134.361659250582
65.5400000000073,134.425524482036
65.5500000000073,134.455498014081
65.5600000000073,134.448607502278
65.5700000000073,134.448011867096
65.5800000000073,134.457374540449
65.5900000000073,134.478947581871
65.6000000000073,134.512527925473
65.6100000000073,134.554408553001
65.6200000000073,134.597589353025
65.6300000000073,134.631821139146
65.6400000000072,134.657406878819
65.6500000000072,134.671571024226
65.6600000000072,134.6693649626
65.6700000000072,134.648809208348
65.6800000000072,134.61109250428
65.6900000000072,134.560069045574
65.7000000000072,134.501047040337
65.7100000000072,134.515228294996
65.7200000000072,134.596768686736
65.7300000000072,134.660720774098
65.7400000000072,134.706451234656
65.7500000000072,134.73393011584
65.7600000000072,134.744444743588
65.7700000000072,134.74102042654
65.7800000000072,134.728280966728
65.7900000000072,134.709658027861
65.8000000000072,134.685001690365
65.8100000000072,134.661126711914
65.8200000000072,134.642863882882
65.8300000000072,134.632739604041
65.8400000000072,134.63102147133
65.8500000000072,134.63675527073
65.8600000000072,134.648187936961
65.8700000000072,134.631493630332
65.8800000000072,134.583350862862
65.8900000000072,134.544559925051
65.9000000000071,134.517139426119
65.9100000000071,134.501248253493
65.9200000000071,134.49532336677
65.9300000000071,134.496676718553
65.9400000000071,134.501152771157
65.9500000000071,134.497882981951
65.9600000000071,134.478910790287
65.9700000000071,134.448290754656
65.9800000000071,134.406550874364
65.9900000000071,134.357336102197
66.0000000000071,134.305781280305
66.0100000000071,134.256997023233
66.0200000000071,134.214101207095
66.0300000000071,134.22533022124
66.0400000000071,134.274031466166
66.0500000000071,134.292447173
66.0600000000071,134.288753156924
66.0700000000071,134.271125915947
66.0800000000071,134.24686168493
66.0900000000071,134.22156959901
66.1000000000071,134.198843837965
66.1100000000071,134.174680814929
66.1200000000071,134.153173950916
66.1300000000071,134.143156828768
66.1400000000071,134.14081808834
66.1500000000071,134.141286561177
66.160000000007,134.139552945701
66.170000000007,134.130902473989
66.180000000007,134.11112465252
66.190000000007,134.103651904564
66.200000000007,134.122480338429
66.210000000007,134.132538328122
66.220000000007,134.136296178436
66.230000000007,134.13553177982
66.240000000007,134.131504662148
66.250000000007,134.125773084486
66.260000000007,134.121010811405
66.270000000007,134.122991290388
66.280000000007,134.134643394984
66.290000000007,134.156181362048
66.300000000007,134.189704801886
66.310000000007,134.233700501846
66.320000000007,134.282622073463
66.330000000007,134.327469656259
66.340000000007,134.357220883281
66.350000000007,134.378076728256
66.360000000007,134.39105554036
66.370000000007,134.373068030332
66.380000000007,134.334452051731
66.390000000007,134.286616230764
66.400000000007,134.240021068874
66.410000000007,134.202191728303
66.4200000000069,134.175967702655
66.4300000000069,134.158143434176
66.4400000000069,134.146004206255
66.4500000000069,134.139986794665
66.4600000000069,134.1361421283
66.4700000000069,134.131071647597
66.4800000000069,134.122319108055
66.4900000000069,134.108083834106
66.5000000000069,134.086845131576
66.5100000000069,134.0720101685
66.5200000000069,134.069633866654
66.5300000000069,134.054532519207
66.5400000000069,134.031907050212
66.5500000000069,134.007216720792
66.5600000000069,133.984903604813
66.5700000000069,133.968007840511
66.5800000000069,133.957871196104
66.5900000000069,133.954228801558
66.6000000000069,133.955998212013
66.6100000000069,133.96007743831
66.6200000000069,133.961371232884
66.6300000000069,133.95419800652
66.6400000000069,133.932798134876
66.6500000000069,133.891977746321
66.6600000000069,133.827664369481
66.6700000000068,133.771310483788
66.6800000000068,133.769841951178
66.6900000000068,133.763211739849
66.7000000000068,133.751889419313
66.7100000000068,133.736709381333
66.7200000000068,133.718697520545
66.7300000000068,133.698986174916
66.7400000000068,133.678612904841
66.7500000000068,133.65846799233
66.7600000000068,133.637309145525
66.7700000000068,133.616754816911
66.7800000000068,133.599661388168
66.7900000000068,133.588326157833
66.8000000000068,133.584937006363
66.8100000000068,133.591187636654
66.8200000000068,133.608495116272
66.8300000000068,133.619511407836
66.8400000000068,133.595151938191
66.8500000000068,133.575209841039
66.8600000000068,133.56271493915
66.8700000000068,133.560214393471
66.8800000000068,133.568667200693
66.8900000000068,133.586598721987
66.9000000000068,133.609918534157
66.9100000000068,133.633141538384
66.9200000000068,133.652160903792
66.9300000000067,133.659979130273
66.9400000000067,133.65113831924
66.9500000000067,133.623243471881
66.9600000000067,133.576960547217
66.9700000000067,133.515777917209
66.9800000000067,133.444886148182
66.9900000000067,133.425655726085
67.0000000000067,133.544454705334
67.0100000000067,133.65340719281
67.0200000000067,133.746755639515
67.0300000000067,133.820674519557
67.0400000000067,133.874411041354
67.0500000000067,133.910737816234
67.0600000000067,133.935570408054
67.0700000000067,133.953770027814
67.0800000000067,133.966873097639
67.0900000000067,133.987279628027
67.1000000000067,134.018759414035
67.1100000000067,134.063117163498
67.1200000000067,134.120350867009
67.1300000000067,134.189101728832
67.1400000000067,134.267169581874
67.1500000000067,134.328277035351
67.1600000000067,134.325432664908
67.1700000000067,134.329459819454
67.1800000000067,134.343496424616
67.1900000000066,134.369521089129
67.2000000000066,134.407656815705
67.2100000000066,134.455411411905
67.2200000000066,134.507776531472
67.2300000000066,134.555353042137
67.2400000000066,134.591080523488
67.2500000000066,134.618775230212
67.2600000000066,134.631520866321
67.2700000000066,134.624860130169
67.2800000000066,134.597395702272
67.2900000000066,134.550592396372
67.3000000000066,134.487889396018
67.3100000000066,134.465284166001
67.3200000000066,134.584605595266
67.3300000000066,134.660891807421
67.3400000000066,134.698785595005
67.3500000000066,134.706493623618
67.3600000000066,134.694542454483
67.3700000000066,134.67366542885
67.3800000000066,134.652695311376
67.3900000000066,134.634482761492
67.4000000000066,134.615777480887
67.4100000000066,134.604887282544
67.4200000000066,134.598341597577
67.4300000000066,134.590989312793
67.4400000000066,134.577291103922
67.4500000000065,134.552023159113
67.4600000000065,134.510509686043
67.4700000000065,134.460792678656
67.4800000000065,134.439778053381
67.4900000000065,134.408582001489
67.5000000000065,134.36943561799
67.5100000000065,134.324334396181
67.5200000000065,134.275104587504
67.5300000000065,134.223693964607
67.5400000000065,134.172431176038
67.5500000000065,134.128518750873
67.5600000000065,134.102491377404
67.5700000000065,134.077040255069
67.5800000000065,134.052631931433
67.5900000000065,134.027936604524
67.6000000000065,133.999589555179
67.6100000000065,133.963149270729
67.6200000000065,133.913743660314
67.6300000000065,133.865450311923
67.6400000000065,133.871474376462
67.6500000000065,133.84777588804
67.6600000000065,133.803816277808
67.6700000000065,133.749903123782
67.6800000000065,133.695737646297
67.6900000000065,133.648421856776
67.7000000000064,133.611452825979
67.7100000000064,133.583747104801
67.7200000000064,133.565623224613
67.7300000000064,133.556431357802
67.7400000000064,133.550045249122
67.7500000000064,133.541236170697
67.7600000000064,133.526492353265
67.7700000000064,133.503814438022
67.7800000000064,133.472021652089
67.7900000000064,133.442599410065
67.8000000000064,133.46939051482
67.8100000000064,133.484986475277
67.8200000000064,133.49235888562
67.8300000000064,133.494476394413
67.8400000000064,133.49406013665
67.8500000000064,133.49338169125
67.8600000000064,133.494289690755
67.8700000000064,133.500774133874
67.8800000000064,133.523223915105
67.8900000000064,133.547517496718
67.9000000000064,133.574535148246
67.9100000000064,133.603555606168
67.9200000000064,133.631903567554
67.9300000000064,133.654891261346
67.9400000000064,133.666267131869
67.9500000000064,133.670944950016
67.9600000000063,133.735888078179
67.9700000000063,133.781363834298
67.9800000000063,133.808509785639
67.9900000000063,133.820141581735
68.0000000000063,133.820369351524
68.0100000000063,133.813921492321
68.0200000000063,133.805252106228
68.0300000000063,133.797912977917
68.0400000000063,133.794850543078
68.0500000000063,133.795099864064
68.0600000000063,133.799978525781
68.0700000000063,133.809779992725
68.0800000000063,133.824068491838
68.0900000000063,133.84224407738
68.1000000000063,133.863665562378
68.1100000000063,133.882198208744
68.1200000000063,133.850328424562
68.1300000000063,133.816966309184
68.1400000000063,133.787470730337
68.1500000000063,133.766712855382
68.1600000000063,133.757473144315
68.1700000000063,133.758763284229
68.1800000000063,133.764974604905
68.1900000000063,133.765287274493
68.2000000000063,133.743302124297
68.2100000000063,133.710352010048
68.2200000000062,133.661331404631
68.2300000000062,133.593297717008
68.2400000000062,133.505899938451
68.2500000000062,133.400802008552
68.2600000000062,133.280986041836
68.2700000000062,133.164699749436
68.2800000000062,133.21714237336
68.2900000000062,133.261399162768
68.3000000000062,133.291455723378
68.3100000000062,133.302501157089
68.3200000000062,133.292575073078
68.3300000000062,133.263756639821
68.3400000000062,133.222483459944
68.3500000000062,133.177001835092
68.3600000000062,133.124276252815
68.3700000000062,133.073161439045
68.3800000000062,133.029916931728
68.3900000000062,132.997855451308
68.4000000000062,132.978355691165
68.4100000000062,132.972019064477
68.4200000000062,132.979299079426
68.4300000000062,132.995036554386
68.4400000000062,132.924181428973
68.4500000000062,132.869904131493
68.4600000000062,132.834892300373
68.4700000000062,132.820827289859
68.4800000000061,132.826793028188
68.4900000000061,132.848120972159
68.5000000000061,132.875549999479
68.5100000000061,132.896536528217
68.5200000000061,132.899404702
68.5300000000061,132.885119892358
68.5400000000061,132.850125177136
68.5500000000061,132.796302210199
68.5600000000061,132.730383441025
68.5700000000061,132.661756640429
68.5800000000061,132.599832823863
68.5900000000061,132.555921278876
68.6000000000061,132.660346243005
68.6100000000061,132.751386677603
68.6200000000061,132.823097879631
68.6300000000061,132.872249420381
68.6400000000061,132.899538317017
68.6500000000061,132.909803765099
68.6600000000061,132.910833188282
68.6700000000061,132.910955316033
68.6800000000061,132.928865886927
68.6900000000061,132.950967536825
68.7000000000061,132.980748116948
68.7100000000061,133.0179669178
68.7200000000061,133.06035667977
68.7300000000061,133.105288582744
68.740000000006,133.150558121432
68.750000000006,133.194485094879
68.760000000006,133.223986273047
68.770000000006,133.261216043514
68.780000000006,133.304992496861
68.790000000006,133.353087412006
68.800000000006,133.402091530283
68.810000000006,133.447497210584
68.820000000006,133.484441073318
68.830000000006,133.509080911861
68.840000000006,133.531717586091
68.850000000006,133.56073543526
68.860000000006,133.604155675784
68.870000000006,133.667356781927
68.880000000006,133.751966841586
68.890000000006,133.855957888059
68.900000000006,133.974043432704
68.910000000006,134.099230683618
68.920000000006,134.100980281007
68.930000000006,134.071088671212
68.940000000006,134.02591944199
68.950000000006,133.979689720455
68.960000000006,133.945082467247
68.970000000006,133.93046185792
68.980000000006,133.937652312191
68.9900000000059,133.961337875804
69.0000000000059,133.979565498044
69.0100000000059,134.003277261141
69.0200000000059,134.02756358099
69.0300000000059,134.046355974893
69.0400000000059,134.054292946389
69.0500000000059,134.047270770709
69.0600000000059,134.022716276339
69.0700000000059,133.979148575
69.0800000000059,134.015682758105
69.0900000000059,134.037077945542
69.1000000000059,134.042365067027
69.1100000000059,134.036261112571
69.1200000000059,134.023441875228
69.1300000000059,134.008391682218
69.1400000000059,133.9947132823
69.1500000000059,133.984430640897
69.1600000000059,133.970605181669
69.1700000000059,133.961682738174
69.1800000000059,133.960435250395
69.1900000000059,133.965809907399
69.2000000000059,133.973663144713
69.2100000000059,133.977659115122
69.2200000000059,133.970435881772
69.2300000000059,133.944752877328
69.2400000000059,133.911665698152
69.2500000000058,133.860341584322
69.2600000000058,133.79863719102
69.2700000000058,133.735732048348
69.2800000000058,133.678997506126
69.2900000000058,133.633184052775
69.3000000000058,133.59941474485
69.3100000000058,133.575172809981
69.3200000000058,133.559307338331
69.3300000000058,133.547946245983
69.3400000000058,133.537233187755
69.3500000000058,133.523832120633
69.3600000000058,133.505607789029
69.3700000000058,133.481588998884
69.3800000000058,133.451717349285
69.3900000000058,133.416568217569
69.4000000000058,133.421063739853
69.4100000000058,133.418315008872
69.4200000000058,133.406555101651
69.4300000000058,133.390121853557
69.4400000000058,133.373188775987
69.4500000000058,133.3588137776
69.4600000000058,133.347843591712
69.4700000000058,133.338789833809
69.4800000000058,133.320984221842
69.4900000000058,133.302288846234
69.5000000000058,133.281047520955
69.5100000000057,133.254579407672
69.5200000000057,133.220730014618
69.5300000000057,133.177805132505
69.5400000000057,133.124391554609
69.5500000000057,133.058664252501
69.5600000000057,133.111661840705
69.5700000000057,133.177437190254
69.5800000000057,133.232827622841
69.5900000000057,133.274410858754
69.6000000000057,133.300748551508
69.6100000000057,133.313147714917
69.6200000000057,133.315559105186
69.6300000000057,133.313749533067
69.6400000000057,133.302954116644
69.6500000000057,133.291897385296
69.6600000000057,133.287305727274
69.6700000000057,133.292107034502
69.6800000000057,133.307225528154
69.6900000000057,133.332392034576
69.7000000000057,133.366751448248
69.7100000000057,133.409204986261
69.7200000000057,133.388326779841
69.7300000000057,133.357836571697
69.7400000000057,133.33453112013
69.7500000000057,133.322367556268
69.7600000000057,133.323826210039
69.7700000000056,133.338637501319
69.7800000000056,133.363049123604
69.7900000000056,133.389687330914
69.8000000000056,133.39988722287
69.8100000000056,133.395820058018
69.8200000000056,133.37151606786
69.8300000000056,133.322457197028
69.8400000000056,133.248809278211
69.8500000000056,133.154802259403
69.8600000000056,133.047027663227
69.8700000000056,132.932644431334
69.8800000000056,133.004271393178
69.8900000000056,133.098304248918
69.9000000000056,133.169077232584
69.9100000000056,133.21506531879
69.9200000000056,133.237148123304
69.9300000000056,133.238998547462
69.9400000000056,133.226718629442
69.9500000000056,133.207766299687
69.9600000000056,133.1814372721
69.9700000000056,133.152808224354
69.9800000000056,133.129546788
69.9900000000056,133.115013394385
70.0000000000056,133.109881560939
70.0100000000056,133.113196888635
70.0200000000056,133.122595860431
70.0300000000055,133.135344411006
70.0400000000055,133.09866463816
70.0500000000055,133.057333834957
70.0600000000055,133.027371721116
70.0700000000055,133.009257449354
70.0800000000055,133.001423777155
70.0900000000055,133.000225528478
70.1000000000055,133.000420774793
70.1100000000055,132.996164888004
70.1200000000055,132.981257676675
70.1300000000055,132.960415688623
70.1400000000055,132.935548529495
70.1500000000055,132.90910340915
70.1600000000055,132.884961290821
70.1700000000055,132.867265051797
70.1800000000055,132.859249189473
70.1900000000055,132.862190038132
70.2000000000055,132.9051919291
70.2100000000055,132.932625835523
70.2200000000055,132.939369682641
70.2300000000055,132.934595177508
70.2400000000055,132.926490596147
70.2500000000055,132.92145974122
70.2600000000055,132.923022359781
70.2700000000055,132.931677183935
70.2800000000054,132.934068710719
70.2900000000054,132.939952254873
70.3000000000054,132.952721550261
70.3100000000054,132.969421571101
70.3200000000054,132.986353880895
70.3300000000054,132.999821364326
70.3400000000054,133.006366070571
70.3500000000054,133.002985893634
70.3600000000054,133.04290803074
70.3700000000054,133.088732467094
70.3800000000054,133.123984283421
70.3900000000054,133.151063991623
70.4000000000054,133.171706611977
70.4100000000054,133.187359076076
70.4200000000054,133.199981734477
70.4300000000054,133.212876012757
70.4400000000054,133.238357135444
70.4500000000054,133.277946965221
70.4600000000054,133.331962754679
70.4700000000054,133.399583583564
70.4800000000054,133.475554173934
70.4900000000054,133.55095848085
70.5000000000054,133.614666905768
70.5100000000054,133.655716269119
70.5200000000054,133.728071791752
70.5300000000054,133.782803095873
70.5400000000053,133.803211153923
70.5500000000053,133.801454679084
70.5600000000053,133.789790431459
70.5700000000053,133.779224704425
70.5800000000053,133.777164780001
70.5900000000053,133.786539858217
70.6000000000053,133.80210639477
70.6100000000053,133.824976695321
70.6200000000053,133.853408977071
70.6300000000053,133.883252293742
70.6400000000053,133.911109683272
70.6500000000053,133.934504501613
70.6600000000053,133.951632411637
70.6700000000053,133.960816915305
70.6800000000053,133.984407082105
70.6900000000053,134.002555231787
70.7000000000053,134.008598648757
70.7100000000053,134.008335155716
70.7200000000053,134.007219309731
70.7300000000053,134.009453609759
70.7400000000053,134.017421353916
70.7500000000053,134.031598598043
70.7600000000053,134.055757636993
70.7700000000053,134.081247696821
70.7800000000053,134.100808857885
70.7900000000053,134.10949104808
70.8000000000052,134.102362482741
70.8100000000052,134.07485668225
70.8200000000052,134.023475062432
70.8300000000052,133.946259207612
70.8400000000052,133.925972278585
70.8500000000052,133.935761216646
70.8600000000052,133.938509012553
70.8700000000052,133.935884593087
70.8800000000052,133.929284317229
70.8900000000052,133.919588165936
70.9000000000052,133.907201192948
70.9100000000052,133.892271266216
70.9200000000052,133.874781918348
70.9300000000052,133.854501409674
70.9400000000052,133.833244337414
70.9500000000052,133.81335131615
70.9600000000052,133.79766045191
70.9700000000052,133.789028542201
70.9800000000052,133.790060764617
70.9900000000052,133.80266593606
71.0000000000052,133.788720550172
71.0100000000052,133.756291694803
71.0200000000052,133.728293604764
71.0300000000052,133.708186894676
71.0400000000052,133.697900330888
71.0500000000052,133.696829731479
71.0600000000051,133.700886648792
71.0700000000051,133.702677596785
71.0800000000051,133.700806181462
71.0900000000051,133.693008387783
71.1000000000051,133.674089555652
71.1100000000051,133.644065230225
71.1200000000051,133.605506115588
71.1300000000051,133.562847013033
71.1400000000051,133.521425393121
71.1500000000051,133.486364977545
71.1600000000051,133.509878132673
71.1700000000051,133.567322677067
71.1800000000051,133.621813161244
71.1900000000051,133.667948858481
71.2000000000051,133.701976208286
71.2100000000051,133.722532341564
71.2200000000051,133.73115481104
71.2300000000051,133.731668487693
71.2400000000051,133.724487736054
71.2500000000051,133.710678704089
71.2600000000051,133.699203470012
71.2700000000051,133.695803784906
71.2800000000051,133.703469115147
71.2900000000051,133.722914015654
71.3000000000051,133.753268466099
71.3100000000051,133.792906051098
71.320000000005,133.789545887156
71.330000000005,133.758246042978
71.340000000005,133.736635669786
71.350000000005,133.72676925184
71.360000000005,133.729136149392
71.370000000005,133.742310765678
71.380000000005,133.763033275142
71.390000000005,133.786797269712
71.400000000005,133.80744719466
71.410000000005,133.82160991385
71.420000000005,133.823953262858
71.430000000005,133.809675882179
71.440000000005,133.777337955834
71.450000000005,133.729370975433
71.460000000005,133.670791224848
71.470000000005,133.60774868247
71.480000000005,133.64703596382
71.490000000005,133.732613173143
71.500000000005,133.778920779537
71.510000000005,133.7922617547
71.520000000005,133.781829860397
71.530000000005,133.758131517294
71.540000000005,133.731065596552
71.550000000005,133.708360525731
71.560000000005,133.687202394063
71.5700000000049,133.671154804586
71.5800000000049,133.665642798924
71.5900000000049,133.667400131151
71.6000000000049,133.67125055583
71.6100000000049,133.671298135389
71.6200000000049,133.661951266639
71.6300000000049,133.639002481462
71.6400000000049,133.619941125738
71.6500000000049,133.609182665573
71.6600000000049,133.593410963033
71.6700000000049,133.574583753
71.6800000000049,133.554415980655
71.6900000000049,133.534126647675
71.7000000000049,133.515225483708
71.7100000000049,133.499804001978
71.7200000000049,133.50079445928
71.7300000000049,133.514533746911
71.7400000000049,133.531680226543
71.7500000000049,133.552922693946
71.7600000000049,133.577241038498
71.7700000000049,133.601843197794
71.7800000000049,133.622347886621
71.7900000000049,133.633004627705
71.8000000000049,133.652365408864
71.8100000000049,133.664874965498
71.8200000000049,133.649792387352
71.8300000000048,133.616681554913
71.8400000000048,133.57583953677
71.8500000000048,133.536472664327
71.8600000000048,133.505015938185
71.8700000000048,133.484312548081
71.8800000000048,133.474723870295
71.8900000000048,133.480273897606
71.9000000000048,133.496041190379
71.9100000000048,133.514699116312
71.9200000000048,133.529967441738
71.9300000000048,133.537253847665
71.9400000000048,133.533556485692
71.9500000000048,133.516876123099
71.9600000000048,133.527355130224
71.9700000000048,133.567141278752
71.9800000000048,133.595370699893
71.9900000000048,133.615773702803
72.0000000000048,133.632352131515
72.0100000000048,133.649049232285
72.0200000000048,133.669809410796
72.0300000000048,133.698407163181
72.0400000000048,133.735493265748
72.0500000000048,133.776882132471
72.0600000000048,133.822963255416
72.0700000000048,133.871450964336
72.0800000000048,133.918353609918
72.0900000000047,133.958218862891
72.1000000000047,133.984822811869
72.1100000000047,133.991838428796
72.1200000000047,134.02251357858
72.1300000000047,134.089402632426
72.1400000000047,134.138721263929
72.1500000000047,134.172556946212
72.1600000000047,134.19448732084
72.1700000000047,134.208981922484
72.1800000000047,134.220642110148
72.1900000000047,134.233353304693
72.2000000000047,134.248731860059
72.2100000000047,134.267652964041
72.2200000000047,134.291944238257
72.2300000000047,134.321282909034
72.2400000000047,134.35555999029
72.2500000000047,134.39458454302
72.2600000000047,134.438115766512
72.2700000000047,134.485494825137
72.2800000000047,134.509439043798
72.2900000000047,134.498939365593
72.3000000000047,134.490598283299
72.3100000000047,134.488845465099
72.3200000000047,134.496952784916
72.3300000000047,134.51552779927
72.3400000000047,134.541478361239
72.3500000000046,134.568238154791
72.3600000000046,134.589142548764
72.3700000000046,134.603914699843
72.3800000000046,134.606257719899
72.3900000000046,134.590679436542
72.4000000000046,134.553742699345
72.4100000000046,134.494535797099
72.4200000000046,134.414804218599
72.4300000000046,134.318553927002
72.4400000000046,134.265128875122
72.4500000000046,134.2866886004
72.4600000000046,134.304538213355
72.4700000000046,134.314542341706
72.4800000000046,134.313421132697
72.4900000000046,134.299584106424
72.5000000000046,134.273540303563
72.5100000000046,134.2375721345
72.5200000000046,134.198509864383
72.5300000000046,134.155018934414
72.5400000000046,134.106204574746
72.5500000000046,134.059428085404
72.5600000000046,134.020386038008
72.5700000000046,133.993265578735
72.5800000000046,133.980778795623
72.5900000000046,133.984619893547
72.6000000000046,133.962917887392
72.6100000000045,133.885288215522
